ID,NAME,RATING,PRICE,PHONE,TRANSACTIONS,REVIEW_COUNT
MyVbXtvst8X7sbR7gUA_ug,Cacio E Vino,3.5,$$,+12122283269,['pickup'],421
IH7e-EMQRr7_95YW9pwfaQ,Mr Tu Bakery,4.0,$,+17183530832,['pickup'],26
q0HBfS9eJ9AeuaWQ3Ronqw,Joe G Pizza & Restaurant,4.0,$$,+12127653160,"['pickup', 'delivery']",184
MLyXUtNwujn0AfHWBHkxXw,NY Fried Chicken,4.0,$,+17185253801,"['delivery', 'pickup']",47
7cSbonlfZ1_2DYewZme6Rw,Morrone Pastry Shop & Cafe,3.5,$,+17187330424,"['delivery', 'pickup']",141
6CSyG4P-5vicgPIzfXHK7Q,Gregory's 26 Corner Taverna,4.0,$$,+17187775511,"['pickup', 'delivery']",245
EGS6y6WsPkNs8PZ2X6bHOA,Soho Park,3.0,$$,+12122192129,"['pickup', 'delivery']",782
iV5yy8EbjsPoYWtjRhB61Q,Nica Trattoria,4.5,$$$,+12124725040,['delivery'],166
w_u28CgB2CL_8g_fm90eIg,Subway,1.5,$,+12125414719,"['delivery', 'pickup']",14
B8Fkcus0k4IdcIwdj2vXAw,Kawa Sushi,3.5,$$,+12123666888,"['delivery', 'pickup']",107
01eI6pT0doZiu0nm-Gl7RA,Trattoria 35,4.0,$$,+17183523800,"['delivery', 'pickup']",566
1pMep2AS_MPdobWwDzgkPw,4th Avenue Pub,4.5,$$,+17186432273,[],313
NA_p2AH5RSBV314bklZn_g,Stone Street Tavern,3.5,$$,+12127855658,"['pickup', 'delivery']",500
2iqsjuh8Mpm_3p6s-G9zkQ,Taqueria Tlaxcalli,4.5,$$,+13478513085,"['delivery', 'pickup']",758
zSYBOWCzhz9aHJX0Nt6fhg,La Isla Cuchifrito,4.0,$,+17186653600,['delivery'],35
TYKqS9eoC4xiixTNP_xsMQ,STK Steakhouse,3.5,$$$$,+16466242444,"['pickup', 'delivery']",1821
o3l8CcisNgu10SQB-rRATw,Beckett's Bar & Grill,3.0,$$,+12122691001,"['pickup', 'delivery']",231
4qH7ozT_rHZenRoO9oXC2Q,Golden Krust,2.0,$$,+17184624044,"['pickup', 'delivery']",11
bvc5ryjmy3PNc4L6TEYvPg,Carvel Whitestone Store #688,3.0,$,+17187467575,"['pickup', 'delivery']",33
kKSZT7BJ5VH6hCaGlJ52tg,Ovelia,4.0,$$,+17187217217,"['delivery', 'pickup']",863
OCTiJwvjoK81WoDwsTkFvA,Paesano of Mulberry Street,4.0,$$,+12129651188,"['restaurant_reservation', 'delivery', 'pickup']",1477
wLvcBF3tbvu5h6XDYfm7DA,Burp Castle,4.0,$$,+12129824576,[],568
DHFEpeJXemrdxIuGGcyurg,De Mole,4.0,$$,+17183922161,"['pickup', 'delivery']",658
qHnnp-g-DmTAr1Fb_o7xxw,Martiniello's Pizzeria IV,3.0,$,+17186613344,"['pickup', 'delivery']",60
lVKviRDwa74ePFigThvaxg,Popeyes Louisiana Kitchen,1.5,$,+17185483010,"['delivery', 'pickup']",4
TV_rsstsxdcFh_YmaSSv_g,Jalisco Tacos,4.5,$,+17185854148,['delivery'],20
UmbueYC2QcDFJy6ju7M6dw,Porter House Bar and Grill,3.5,$$$$,+12128239500,['delivery'],751
dtk1Cstz5MHr-B1AOM_nXA,Gyu-Kaku Japanese BBQ,4.0,$$$,+12127028816,"['pickup', 'delivery']",1307
XgNDhlefDhJ3TimoYrNlaQ,Gahwa Korean Restaurant,4.0,$$,+17188863223,['delivery'],192
iOE6SDlH9yVWHKHPoX5p9Q,Trader's Express Deli,3.0,$,+12124820620,"['pickup', 'delivery']",50
2mRRkUsKPJS4Yyj9o0zcIw,Eastern Bloc,3.5,$,+12127772555,[],110
PZKv6Nj9XcA2xB8qNx1p2A,Brian Dempsey's,3.5,$$,+17186313024,"['delivery', 'pickup']",178
PW3ty0qUsqcLHKfFlhY-7A,11th Street Cafe,4.0,$$,+16466924455,"['delivery', 'pickup']",169
qSLOVxEtOYw3sgyLO5Gt4g,Island Grill Cafe,3.0,$$,+17185316281,"['delivery', 'pickup']",8
Ey45ZiAN1TSVmvfM6DVZqA,Persepolis,4.0,$$,+12125351100,"['delivery', 'pickup']",528
dxoCLppcryrHuCt7UUbIVw,Italianissimo Restaurant,4.0,$$$,+17184424442,"['delivery', 'pickup']",72
LAl4KRvJgpyzuGhanLAT3w,Luxor Lounge,3.0,$$,+12124755544,['delivery'],135
agCuWjaUJ8xBO_PDDQRiGw,S Wan Cafe 洋紫荆,4.5,$,+12129668269,['delivery'],169
M5uz_XXduI7dVrTK6DzWfA,Chipotle Mexican Grill,2.5,$,+12122537860,"['delivery', 'pickup']",109
--xl8O3MKYoJ3FP8dNvmaw,Carifesta Restaurant,3.5,$,+17183222210,['delivery'],34
CGlVVVjJ0d8eKCAefOTS9w,Plaka,4.0,$$,+17185050515,"['delivery', 'pickup']",143
efxcTuq9Web2AWehfmYMQw,Tina's Cuban Cuisine,4.0,$$,+12123154313,"['pickup', 'delivery']",618
tuIVmAdWWqR9sCGN-dmwog,Greenwich Treehouse,3.5,$,+12126750395,['delivery'],295
gWJrRn-fTyflA78y6ADsdA,Galway Pub,3.0,$$,+12127252353,[],284
D3UNlDZDjdJtWR3j_b4JXw,Brooklyn Diner Times Square,3.5,$$,+12122655400,"['pickup', 'delivery']",790
VaL9GaBR_GR-q9d1VzJF3g,SUteiShi,4.0,$$$,+12127662344,"['delivery', 'pickup']",620
Xd0KIJbizGwTuihw7N2ZMw,Emperador Elias Restaurant,3.0,$$,+17183887784,"['delivery', 'pickup']",69
VZHyAmdFDreQqL0BT-zdoA,Monkey Room,3.5,$$,+12125439888,"['pickup', 'delivery']",108
y1wgaR9aZidXCtUTKquV6w,Magic Wok,3.5,$,+17183273570,['delivery'],17
Iti4fQ1Y0ikHOlrv-bupBg,La Antioquena Bakery,3.5,$,+17187603333,"['delivery', 'pickup']",18
M4SNcEH7lEOqv7ts8azqAQ,Double Down Saloon,3.5,$,+12129820543,['delivery'],339
bMhqh_k_QZJMnVstIJzxRw,Thái Son,4.0,$$,+17184766805,['delivery'],554
LNIJ3KOYTzcE_eR9RMclgw,International Coffe Shop,4.0,$,+17183660904,"['pickup', 'delivery']",21
i1NItz0rJsQenOKZYSWbig,Court Deli,3.5,$$,+17189931380,"['pickup', 'delivery']",121
6gPa-25RIcjTudX2s9Mrsg,Charleston,3.5,$,+17185999599,[],295
JaKLZrh1Y_2qB_0Gc3bk3A,Ollie's Sichuan,3.5,$$,+12128686588,"['pickup', 'delivery']",622
Ig9mh_29m1UsjtGc5fR2eA,Dunkin',2.5,$,+12125941656,['delivery'],30
WdSzuWcmKJ0FgbMRB3rgeg,Dunkin',3.0,$,+12122454655,['delivery'],28
0_GdRHBQqRLkYfmd4xWqmg,Broadway Comedy Club,2.5,$$,+12127572323,"['pickup', 'delivery']",612
JNkK9xp-hTWxsLrboPWC3Q,The Perfect Pint,4.0,$$,+12123541099,"['delivery', 'pickup']",454
KifkRh0gGD0voBw4FHFCVA,Chirping Chicken,3.5,$$,+12127876631,"['pickup', 'delivery']",663
Nl-gzT-pEBUBBWSa6N1gkA,Uncle Jack's Steakhouse,3.5,$$$,+17182291100,"['delivery', 'pickup']",569
OO0SYH7OnFvrGdhp08kSfA,Buffalo Wild Wings,2.5,$$,+17189439453,"['delivery', 'pickup']",659
4M-nT45SdA119-lcJg9c9A,Sabay Thai Restaurant,4.0,$$,+17184249054,"['pickup', 'delivery']",158
sSSV7G16yUijp-Peq4fmsA,Benjamin Steakhouse,4.5,$$$$,+12122979177,['delivery'],1466
JRtRP8W7ifVPyE12tGJljQ,Starbucks,3.0,$$,+17184725215,['delivery'],99
2bfClDnQuYsGhtU46jd_QQ,Starbucks,3.5,$,+12128670928,[],11
4UkZw990ZIjOJR2MoQAgmA,Paradis To-Go,4.0,$,+16464166709,"['pickup', 'delivery']",189
-S_tOPcfwhxO5NTHQEjIrA,Dishes,3.0,$$,+12124215511,"['delivery', 'pickup']",172
1V7TLHWs8FO7iHrRUBgNBA,Sachiko,3.0,$$,+17186485528,"['delivery', 'pickup']",49
f0hETSiQ-JYosZ5PpOM0sw,Wild Bagels,3.5,$,+17183339453,"['pickup', 'delivery']",99
sFRFjRpefvoDhMvWYTpb7A,Benny's Pizza,4.0,$,+17186573537,"['pickup', 'delivery']",94
SPvW-SV2Ed7z8k-QXDUIDg,Tacos Matamoros,3.5,$,+17188717627,"['delivery', 'pickup']",620
f8TZ_ctcSwxwW8S69YKnwg,Il Bambino,4.5,$$,+17186260087,"['pickup', 'delivery']",1327
VFaHfWhyNb66yQAuiB1S-A,Manor Oktoberfest Atlas Park,4.0,$$,+17183262201,['delivery'],110
07O5Fr6B76SBto66uhCVmg,Lollipop Diner,3.5,$,+17187464756,"['delivery', 'pickup']",57
SYTBg4SzYuZxrxK3YDU2xg,Cheburechnaya,4.0,$$,+17188979080,['pickup'],291
fcCF0Kh_RCbv6KSVlb-Seg,Sticky Rice,4.0,$$,+12122748208,"['delivery', 'pickup']",435
emTmnLlesIwxRofQ34ntdA,Juliette,3.5,$$,+17183889222,"['delivery', 'pickup']",1029
LabSxRGo6IsFIiPKNLGKBw,Pizza D'Amore,3.0,$$,+17185312333,"['pickup', 'delivery']",182
fj-6PUDwzfbLHvHhucnspg,Nicky's Coffee Shop,4.5,$,+17182319516,"['delivery', 'pickup']",76
c-5FVG6hHKJ-wtVRRFBqpg,Good Eats Diner,3.5,$$,+17184782420,"['pickup', 'delivery']",578
oyyubJoK0VZ2V3a5sVJULg,Natsumi,4.0,$$$,+12122582988,"['pickup', 'delivery']",945
ju17_HNiVeIpt8wY_J5flA,The Ritz,3.5,$$,+12123334177,[],299
3vuc7Gz95kY83gzxq1wnxA,Francesco's Pizza,3.5,$,+12127210066,"['delivery', 'pickup']",281
-YazuZbXAM_NOny8LpLQpQ,BKNY Thai Restaurant,4.0,$$,+17182811900,['delivery'],1488
s4dRPq3hzy2Df-pCDHcVSg,The Crooked Knife,3.5,$$$,+12126962593,"['delivery', 'pickup', 'restaurant_reservation']",745
OkLCVAUzB-SNmDAfNdSNRA,Orange Grill,4.0,$$$,+13476735411,"['delivery', 'pickup']",169
1tt1ObC8FV1yh9sXchpQQA,Torre's,3.5,$,+17182561140,"['pickup', 'delivery']",78
MvLCuHIcEPvZ12RZdsSckA,Domaine Wine Bar,4.5,$$,+17187842350,[],148
WIe7Qi3uOoMKU2ZbHfTGew,Mazzat,4.5,$$,+17188521652,"['delivery', 'pickup']",259
JvnC8fPQ8fmKeJ-E1WHhdQ,Mama Leti's Cafe,3.0,$,+17184763497,['delivery'],15
RExJXA0jk7She4GiDk43gw,Pete's Donut Shop & Restaurant,3.5,$,+17188228240,['delivery'],13
3idAtiEXe_XfTcPoZC_DcQ,Westville,4.0,$$,+12126772033,"['pickup', 'delivery']",1151
0kXMNR3VPzSuQ1XEOzpfOg,Starbucks,3.0,$$,+17184911340,['delivery'],78
wVJHWi2QyewBOotVbwNGUg,Las Maravillas de Mexico Restaurant,3.5,$$,+17185843455,"['pickup', 'delivery']",63
xeC9vn3dxVVzAMR_aFwfXg,IL Brigante,4.0,$$,+12122850222,"['pickup', 'delivery']",520
_l40VhhS3pNm55yZTLgLuw,Velvet Brooklyn,4.5,$$,+17183024427,['delivery'],107
pwZmJGZ8unLr24_VVEQeaQ,New Hong Cheung Chinese Restaurant,2.0,$,+17183427487,['delivery'],4
aSP425EszrqRECIGDmdTWw,Pizza Chef,3.5,$,+17187964500,"['delivery', 'pickup']",75
jt_mFVGnAcPx27vIz4o29A,Fig & Olive,3.5,$$$,+12129241200,"['delivery', 'pickup']",1472
TfIvCgc2XgYqzyif-Cytqw,149 Grill,3.5,$,+17186650284,[],14
x7fXOzjgMyb0a8Mojxrjqg,Shanghai Chinese Restaurant,3.5,$$,+17187390158,['delivery'],14
J_X9Am1mynsHkhGpRK-IeQ,International Coffee Shop,3.5,$$,+17182723545,"['pickup', 'delivery']",21
qIOAlXCCYrwN0VxEEH-Tmw,Boqueria Flatiron,4.0,$$$,+12122554160,"['delivery', 'pickup']",1406
3hlAeWgSKAnSQ1tg8k8D8g,Alachi Masala,4.0,$,+12128740737,"['pickup', 'delivery']",287
guBuJN9Z-u8U0ytU_i4n_w,Malibu Diner,3.5,$$,+12126911369,"['pickup', 'delivery']",382
bB8dHfAEJrF5tNcHr0yJjA,Gyu-Kaku Japanese BBQ,4.0,$$$,+12124752989,"['delivery', 'pickup']",1809
JyXn_GCGM2DsNYIzgzQrDw,Da Gennaro,4.0,$$$,+12124313934,"['pickup', 'delivery']",1359
u5gLdI6l6zsPxL2kOYbyfw,Nizza,3.5,$$,+12129561800,"['delivery', 'pickup']",923
uccSu71HpPZkTg0zfkSfUg,Staten Island Diner,4.0,$$,+17182734515,"['pickup', 'delivery']",199
KYZC3nDpXdjj1p678XiGnA,Jimbo's Hamburger Palace,4.0,$,+12129421642,"['pickup', 'delivery']",29
uwuINe3TkUrYLqq-X52yLA,Dunkin',2.0,$,+17189982632,['delivery'],32
D9yV1rz__nq9kI_SWBC7xA,Dunkin',2.5,$,+13474057014,['delivery'],21
fNre0IhfYO6g580pgy74SQ,Dunkin',1.5,$,+17187933690,['delivery'],73
sXSPS1flc-iPj9vZvyv_Fg,Bobby Van's Steakhouse,3.5,$$$,+12129575050,"['delivery', 'pickup']",373
oip0MOnY7Ulm98XCIFwaNQ,Neptune Pizza,4.0,$,+17189754472,['delivery'],14
VqnPcfqYltgxAkIuTaGkYg,Tre,4.0,$$,+12123533353,"['delivery', 'pickup']",530
VThwGCuC6JVaxAgnmuJDRg,Cilantro,3.5,$$,+12127129090,"['pickup', 'delivery']",512
lDhLgQj9K5o7ly-LRB_ntA,El Comal Pupuseria,3.5,$,+17185233353,['delivery'],58
R7VOSVXYmaG8qems79-Crg,New Win Hing Restaurant,4.0,$,+17188168888,[],11
ZQTQmNTEUHw2ePZDFH1tJQ,Starbucks,3.5,$$,+12128791764,['delivery'],49
BhQXPHSeQV6BgTWgUFiWOg,Best Western Gregory Hotel,2.0,$,+17182383737,[],57
zxNvP9A5gqJWg_2xQ8s43w,Pizza Classica,4.0,$$,+17188475001,['delivery'],502
-Rat_jVuOv_HTYjHqooGzw,Malay Restaurant,4.0,$$,+17183532901,"['pickup', 'delivery']",381
a2nfVfbuobr5EX6sDH7jyw,Starbucks,3.5,$$,+17184220178,['delivery'],67
01cAFjVfryumdxZCs-QG-A,Starbucks,3.5,$,+16466130148,['delivery'],52
uOKv62ooXVVBR69ZmlWo2A,Willie's Steak House,3.0,$$,+17188229697,"['delivery', 'pickup']",61
1O-vzqk-El-Kqn97m2cSXw,Du Bois Pastry,4.5,$,+17184268586,[],216
OXLg6oj1OA8YG1XG6WrwYQ,Slattery's Midtown Pub,4.0,$$,+12126836444,"['pickup', 'delivery']",325
NlsxuhV6CUONOyI7xk7-mw,Hill Country Barbecue Market,3.5,$$,+12122554544,"['pickup', 'delivery']",2359
Q4WZzRcHCXH5-fh08XARqw,New Ivoire,3.5,$$,+12124105982,"['delivery', 'pickup']",41
FZHgoSeRTpwAUqY1fPUDXg,China City Restaurant,3.5,$$,+17187144272,"['pickup', 'delivery']",30
pBHe2iBwoA60q_fLuz1WMA,Alchemy,3.5,$$,+17186364385,"['delivery', 'pickup']",517
dwxT5nbSICKmGbqBfTtwrQ,McDonald's,1.0,$,+17182941309,['delivery'],9
XgqIDfU6tKPUdRxRG5uDNw,Desi Deli Indian Restaurant,3.5,$,+12123999007,"['pickup', 'delivery']",152
p2zm0HnXZkI2yCAuYLb45g,Thai Market,4.0,$$,+12122804575,"['delivery', 'pickup']",1106
wVzUbIffBw0oJRZ-Eiz59Q,Nick's Lobster House,3.5,$$$,+17182537117,"['delivery', 'pickup']",629
d8qCvlsG3jwxQPZc_OGogQ,Hibino,4.0,$$,+17182608052,['delivery'],423
Exsc0N_gbMsqAr3M-0phGA,Michael & Sons Pizza & Italian Food,4.5,$,+17183576528,"['delivery', 'pickup']",179
S2mqyVGw817y9GTHxYRPjw,Cross Bronx Pizzeria,4.0,$,+17188928459,"['pickup', 'delivery']",70
axTcK1tPi9XhvdgAitJHpQ,Pig 'N' Whistle Public House,3.5,$$,+12128190095,['delivery'],182
4jRVqVqkCNFwV8xxh2Jo3Q,Empire Corner II,3.0,$,+12124105756,"['delivery', 'pickup']",26
zcwxdBaofN3EFcSjo4OdXg,Cafe Colette,3.5,$$,+13475991381,"['delivery', 'pickup']",436
QYZBTRLB54MyL3-MsegzKA,Monahan & Fitzgerald,4.0,$$,+17182794450,['pickup'],82
Oe6VLj24sbgDpWRWbBgung,Anil's Roti Shop & Bakery,3.0,$,+17188452800,['delivery'],55
5g7Kz9ffnv7t47oaomIlqA,Singh's Roti Shop & Bar,3.5,$,+17183235990,['delivery'],317
yuFcS4ESknZalvZG7Zhs2g,The Stonewall Inn,3.5,$$,+12124882705,[],391
A4kQPQ1MZ_rZ8gEITVrUnA,La Union Restaurant Chifa Peruano,3.5,$$,+17185922786,['delivery'],13
OxDQEp4dxrMJxe6KxfNO2A,New York Grill,4.0,$$,+17183810100,"['pickup', 'delivery']",93
nCZLPoVv1zvuck8ipl8PvQ,Schnitzi,3.5,$$,+17183384015,"['delivery', 'pickup']",49
3-V_t6VGlYvP9mr05AGeOg,Ralph's Diner,3.5,$,+17183279724,"['pickup', 'delivery']",21
TCJrcryBkI6eg2HYThoiKg,Petite Crevette,4.0,$$,+17188552632,"['pickup', 'delivery']",345
CDHPw3Jb7iFsNOPIDWNhLg,El Viejo Yayo,3.5,$$,+17189657299,"['pickup', 'delivery']",202
6KHaB_aK7KvB15G0GpML-A,Gotham Pizza,3.5,$,+12122888085,"['delivery', 'pickup']",292
HD0e3eHwv573qHZOJJitWg,Aurora Soho,4.0,$$$,+12123349020,['delivery'],547
mlGfXoxc8cEss8Yms6VrXg,Fette Sau,4.0,$$,+17189633404,"['pickup', 'delivery']",2341
eV-7Vo6z74_w6K0yC56Fhw,La Bella Mariella Pizzeria,4.0,$$,+17183666170,"['pickup', 'delivery']",64
60_ONUWGij1TbvDHSEcOpQ,P.J. Clarke's,3.0,$$,+12129579700,"['pickup', 'delivery']",965
OEMrtP7kDDhYnzot05m1rQ,Luigis Pizza,3.0,$,+17184927565,"['pickup', 'delivery']",49
PXTzmqJW7gbK-IkfKBEnFw,Cafe Triskell,4.5,$$,+17184720612,"['delivery', 'pickup']",481
tO5VCDmyYcAzOW9gwUI9IQ,My Place Pizza,4.5,$,+17185622399,['delivery'],19
45r5T47m3RaQqNQxOCb98w,Route 66 Bar & Grill,3.5,$$,+12129777600,"['pickup', 'delivery']",352
dz88dkY9JaoXe2sF8MSjVQ,Benihana,3.0,$$$,+12125810930,"['delivery', 'pickup']",1456
KIERtmoOTz7r103MWw08nA,Cafe Chili,3.5,$$,+17182600066,"['delivery', 'pickup']",214
aF9Qynu-eKOOGrfvbSIERQ,Kennedy Chicken & Sandwichs,3.0,$$,+17188231341,"['pickup', 'delivery']",2
PhCLXDFAB0xZhd96fcRqNw,Uncle Charlie's,3.5,$$,+16464769532,['pickup'],87
E6h-sMLmF86cuituw5zYxw,Starbucks,2.5,$$,+17185222396,['delivery'],148
VCqNjupCWZ5INzOcyBMJSg,The Grey Dog - Union Square,4.0,$$,+12124144739,"['delivery', 'pickup']",1217
LtJEB8kDm253JXOcd9zZag,Pancho's,4.0,$,+17185181016,"['delivery', 'pickup']",40
l_RAv09V67j-Hm9dyZxWhw,Tomi Jazz,4.5,$$,+16464971254,"['pickup', 'delivery']",795
lxPVSGnZ7YTiO5OGrqBS8Q,Vinnie's Pizzeria,4.0,$,+17187827078,"['delivery', 'pickup']",760
lFxrv7bf_cHphOHg4NyZ-w,Milano's Bar,4.0,$,+12122268844,[],168
b84MS7J3-qL4pavRXXS8zw,Gilbey's,4.0,$,+17185458567,['delivery'],108
kvFHJYo9rXuqgJkPIlHJeg,IL Nocello Ristorante,4.0,$$,+17187679890,['delivery'],75
yYT-Eo7LChczZs7YE_BL2w,Wing Wagon,3.5,$$,+17183980501,[],138
DoSU8IPq-Py_YV3kYmXPfQ,Trattoria Trecolori,4.0,$$,+12129974540,"['delivery', 'pickup']",2708
ZzVaFdOnPq5lXzzyv4z0FQ,Atlantic Diner,3.0,$$,+17188496673,"['pickup', 'delivery']",247
3o-tTebOwrjT02c1e9a4Kg,Kreyol Flavor Flatbush,3.0,$$,+17182580509,"['delivery', 'pickup']",56
GE-cUX4SnCiQtDejLAgx7g,C & C Restaurant,4.0,$$,+17184622708,['delivery'],9
SxevJa1nDYO4KXKSO1Mosw,Luna Pizza,4.0,$$,+12123858118,"['pickup', 'delivery']",106
-qRbyycImrGQ8HMwoU4wNg,Lety's Bakery and Café,4.0,$,+17185076539,"['pickup', 'delivery']",319
JL_p-OHtSEYVfoeLQQgqDA,Casellula,4.0,$$$,+12122478137,['delivery'],948
Xf8spStI1SvCjwD1AWtMhg,H & L Bagels,4.5,$,+17187486626,['delivery'],64
Wq1SUKmwkOprhAXmEE06jg,Kaieteur Restaurant,3.5,$$,+17188500787,"['pickup', 'delivery']",145
GoxKFRbai3QC7KAq0-KhwQ,Bagels Plus,3.0,$,+17186397784,"['delivery', 'pickup']",71
CycA2EstAewLQ6vnuhsKxw,Oceans 8 At Brownstone Billiards,3.5,$$,+17188575555,[],228
srhEv1OqoK9W5JRdiMWDyw,Ayza Wine & Chocolate Bar,4.0,$$,+12127142992,"['pickup', 'delivery']",2135
h1PbZq4nIk11mh0Qm210Zw,Cafe Salamanca,3.5,$$,+17184582446,['pickup'],83
zn9bfs6YlbjKNluIrb7eWw,Espresso Pizzeria,4.5,$,+17188338750,"['delivery', 'pickup']",112
h94df8mReXmkPgk2aKt6fQ,The Bagel Factory - 17th St,3.5,$,+17187680461,"['delivery', 'pickup']",137
1U2ToXtKThkauQ4lQoK3pQ,Kingston Bake Shop,4.0,$,+17184672047,['delivery'],15
LV_DKhthhOYbZF-nHvzEyQ,Panaderia La Mixteca Poblana,4.5,$,+17187201221,"['pickup', 'delivery']",20
ZeEmlTiSPQCKs9JlC19R6w,The Brooklyn Inn,3.5,$,+17185222525,['pickup'],168
Ljq_vTYPsVs8iB2Q4_w-eg,Popeyes Louisiana Kitchen,2.0,$,+17187201545,"['delivery', 'pickup']",64
TdtXe9qwRrPZpB5MxjVCug,Grand Tier Restaurant,3.5,$$$,+12127993400,[],97
zZkplEhRoGcsDxPgXpxEdQ,New Hong Kong House,3.5,$,+17189408371,"['delivery', 'pickup']",25
jJfCbhEnI5PMPW_vS-Pp6g,Black Rabbit,4.0,$$,+17183491595,['delivery'],189
EjHQzvagc15t6S-tcKqj_Q,Subway,2.0,$,+17187793534,"['pickup', 'delivery']",19
GHQkHgn7mPkK39S9ZrXd_Q,Subway,1.0,$,+17188921071,"['delivery', 'pickup']",8
IPObt34MFs_Icr83NE7RFQ,Indo Pak Halal Restaurant,3.0,$,+12129878150,"['pickup', 'delivery']",59
JD5KWviP-TRkTYEvOO12kQ,Chipotle Mexican Grill,3.0,$,+12127422690,"['pickup', 'delivery']",207
zsnuKy5X7JkSgjPIC7xSqg,Aso Rock Lounge & Restaurant,4.0,$$,+17185251533,['delivery'],17
tZoYA6CUZQtqQD1ZHKsoaQ,Matteo's Howard Beach,3.5,$$$,+17183222606,['delivery'],204
9_Nq-9Qj2qZMSoRD2t1Icw,Pizza Emporium,4.0,$,+17183766770,"['delivery', 'pickup']",42
uSpPkv51kbW_B7AbQ78VSg,Dunkin',2.0,$,+17183763590,['delivery'],9
yABI6gRdp0I_AScopX69Bg,McDonald's,2.0,$,+12128648138,['delivery'],46
z1AjUYISZjQcjTHZrijF4A,McDonald's,1.5,$,+17186655373,['delivery'],16
RvSqiP7Sj0kebrllKdDo_Q,McDonald's,2.5,$,+12127240435,['delivery'],75
VpkM5wo4hlasE4wgY0rGrQ,Kelly's Sports Bar,3.5,$,+12123881464,['delivery'],123
F1U5vi1MJJtSFj6fVr09Ag,Popeyes Louisiana Kitchen,2.0,$,+12127811570,"['pickup', 'delivery']",40
wdLvwNIbafdY9gswF9-j2w,Lillys Cafe,2.5,$$,+16464045480,"['pickup', 'delivery']",27
6L1KNOV0kB0OgeVr3TDkjQ,Mexican Fast Food,3.5,$$,+17184503698,['delivery'],9
WInXjHwyfCCa3dRGP4QeTA,Dunkin',3.0,$,+17188040635,['delivery'],16
P9n4YVhmlmQeyeTqSGLikg,Dunkin',2.0,$,+17187030198,['delivery'],17
5ghrfSMoy3HKtPxwyV_F0g,The Half Pint / Ernie's Bar,3.5,$$,+12122601088,"['delivery', 'pickup']",489
6LS7AMmkIAwXOn1ZyRgDfg,Dunkin',2.5,$,+12126866362,['delivery'],22
6Akvy_P1vdVHGvJugQEz8Q,Dunkin',2.5,$,+17186211058,['delivery'],27
UtBEQutmnSME2ZX7plHCvw,Dunkin',2.5,$,+17183330615,['delivery'],21
uy9JPyjgthV64RCJN-EyAw,Harry Cipriani,3.0,$$$$,+12127535566,['delivery'],216
zy4c9c58POWmm7UBc-49nA,Chili's,2.5,$$,+17183664272,"['pickup', 'delivery']",457
5jfJyABI5zAUk79IZXHtrw,El Puerto Seafood,4.0,$$,+12128657676,"['delivery', 'pickup']",120
VmhJfKhSFj3XOHTsT3Qhjg,Ming Wok,3.5,$,+17184780241,['delivery'],18
GBd7cpIy8iLCaJmKrBNclQ,Guy R Farmers Laundromat,3.0,$$,+17187125200,[],4
wTCR-EUTLX4UoPUPdxWVJg,Blend,4.0,$$,+17187292800,"['pickup', 'delivery']",996
wCPH0z8lI6NmRVSXagvuCg,Parisienne Cafe,4.5,$$,+16464020758,[],21
rEw0U5tN2gTwoFrd-Yfsog,Schnitzel Haus,4.0,$$,+17188365600,"['pickup', 'delivery']",354
85x3dZCMBj4rJ2LAdW-wFg,Magnolia Bakery,3.0,$$,+12124622572,"['pickup', 'delivery']",2634
1WaunYNjHLEahIxfSo06Yg,E Squared Cafe,4.0,$$,+17182270327,[],16
I_QmDe5leDckwouLTOS-oA,Last Call,3.5,$,+17184413838,[],28
EucgeIIR8HMeFvqKfQh-xQ,IHOP,2.0,$$,+17185150161,"['delivery', 'pickup']",87
pvZU_8zV5SwauKXhD7NshA,Pret A Manger,3.5,$$,+12127646795,"['delivery', 'pickup']",34
sZvcZ6TcO0iti6h8CDO2nw,Fay Da Bakery,3.5,$,+17182688882,"['pickup', 'delivery']",200
Cdy8beoLtFyGv8DLmDPm5w,McDonald's,1.5,$,+17184781204,['delivery'],124
pih2ZnzUxJtHZUoLNQGfQA,Dunkin',2.0,$,+12123028080,['delivery'],27
iFua8rj0JiWLRX2NGMt_xw,Starbucks,3.0,$$,+17183471304,[],84
ww2d9z8A-fg48_h1rli5Bw,Forty Carrots,4.0,$$,+12127053085,"['pickup', 'delivery']",429
aM4PPUs0iImpT3TtBjlLdw,Starbucks,3.5,$$,+12126907835,['delivery'],99
UngCZMRpPmmyGJvuVrTswg,Whiskey Trader,3.5,$$,+12125822223,[],252
8oHCb-XvLpqCQD7En17Fzw,Chipotle Mexican Grill,3.0,$,+12122221712,"['pickup', 'delivery']",141
liAA5ysnJszQea0LOB2EaA,Last Stop Gourmet Shop,4.0,$,+17189456450,['pickup'],43
uOPewxBt6js1jWnYqtbZ9g,Espresso 77,3.0,$$,+17184241077,"['delivery', 'pickup']",466
V8AjkkKkzXnjJfWWeC8ywA,Sabor Latino Seafood Restaurant,4.0,$$,+17188220899,"['pickup', 'delivery']",52
IGX3_nRRnICxKhCLDcFBzg,Dominick's Pizzeria,3.5,$,+17184381700,"['pickup', 'delivery']",82
_8YjW7o5BzD7iFbLkDhQjg,The South Of France,4.5,$$,+17188231133,"['pickup', 'delivery']",32
